date,org,prev_snap_1,prev_snap_2,prev_snap_3,prev_snap_4,project,target_snap,user
2018-11-10,2,257,240,0,0,170,test,90
2018-11-10,2,240,0,0,0,170,test,90
2018-11-10,2,89,240,257,240,170,test,90
2018-11-10,2,188,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,336,348,215,0,170,test,90
2018-11-10,2,336,348,215,0,170,test,90
2018-11-10,2,348,215,0,0,170,test,90
2018-11-10,2,348,215,0,0,170,test,90
2018-11-10,2,215,0,0,0,170,test,90
2018-11-10,2,240,336,348,215,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,240,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,196,240,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,196,240,0,0,170,test,90
2018-11-10,2,240,0,0,0,170,test,90
2018-11-10,2,240,196,240,0,170,test,90
2018-11-10,2,196,240,0,0,170,test,90
2018-11-10,2,196,240,0,0,170,test,90
2018-11-10,2,240,0,0,0,170,test,90
2018-11-10,2,231,223,88,0,170,test,90
2018-11-10,2,223,88,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,209,231,223,88,170,test,90
2018-11-10,2,88,0,0,0,170,test,90
2018-11-10,2,240,209,231,223,170,test,90
2018-11-10,2,262,82,214,0,170,test,90
2018-11-10,2,240,262,82,214,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,82,214,0,0,170,test,90
2018-11-10,2,343,214,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,214,0,0,0,170,test,90
2018-11-10,2,214,0,0,0,170,test,90
2018-11-10,2,416,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,89,229,257,240,170,test,90
2018-11-10,2,240,416,0,0,170,test,90
2018-11-10,2,229,257,240,416,170,test,90
2018-11-10,2,229,89,229,257,170,test,90
2018-11-10,2,416,0,0,0,170,test,90
2018-11-10,2,257,240,416,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,240,416,0,0,170,test,90
2018-11-10,2,257,240,416,0,170,test,90
2018-11-10,2,229,89,229,257,170,test,90
2018-11-10,2,229,257,240,416,170,test,90
2018-11-10,2,89,229,257,240,170,test,90
2018-11-10,2,138,240,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,156,138,240,0,170,test,90
2018-11-10,2,26,240,156,138,170,test,90
2018-11-10,2,240,156,138,240,170,test,90
2018-11-10,2,240,26,240,156,170,test,90
2018-11-10,2,240,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,6,0,0,0,170,test,90
2018-11-10,2,426,416,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,416,0,0,0,170,test,90
2018-11-10,2,240,426,416,0,170,test,90
2018-11-10,2,426,416,0,0,170,test,90
2018-11-10,2,240,426,416,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,416,0,0,0,170,test,90
2018-11-10,2,426,416,0,0,170,test,90
2018-11-10,2,240,283,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,283,0,0,0,170,test,90
2018-11-10,2,368,240,283,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,240,8,416,0,170,test,90
2018-11-10,2,416,0,0,0,170,test,90
2018-11-10,2,8,416,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,350,0,0,0,170,test,90
2018-11-10,2,240,350,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,222,0,0,0,170,test,90
2018-11-10,2,240,222,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,188,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,240,23,240,416,170,test,90
2018-11-10,2,416,0,0,0,170,test,90
2018-11-10,2,23,240,416,0,170,test,90
2018-11-10,2,240,23,240,416,170,test,90
2018-11-10,2,23,240,416,0,170,test,90
2018-11-10,2,240,416,0,0,170,test,90
2018-11-10,2,214,0,0,0,170,test,90
2018-11-10,2,368,240,214,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,240,214,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,240,0,0,0,170,test,90
2018-11-10,2,415,240,0,0,170,test,90
2018-11-10,2,415,240,0,0,170,test,90
2018-11-10,2,255,255,0,0,170,test,90
2018-11-10,2,255,255,255,255,170,test,90
2018-11-10,2,255,255,255,255,170,test,90
2018-11-10,2,255,255,255,0,170,test,90
2018-11-10,2,255,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,255,255,255,255,170,test,90
2018-11-10,2,255,255,255,255,170,test,90
2018-11-10,2,255,255,255,255,170,test,90
2018-11-10,2,255,255,255,255,170,test,90
2018-11-10,2,229,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,229,0,0,0,170,test,90
2018-11-10,2,229,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,398,240,0,0,170,test,90
2018-11-10,2,398,240,0,0,170,test,90
2018-11-10,2,457,240,398,240,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,240,457,240,398,170,test,90
2018-11-10,2,240,338,398,240,170,test,90
2018-11-10,2,240,0,0,0,170,test,90
2018-11-10,2,338,398,240,0,170,test,90
2018-11-10,2,240,398,240,0,170,test,90
2018-11-10,2,457,240,398,240,170,test,90
2018-11-10,2,224,219,0,0,170,test,90
2018-11-10,2,398,325,14,224,170,test,90
2018-11-10,2,219,0,0,0,170,test,90
2018-11-10,2,14,224,219,0,170,test,90
2018-11-10,2,219,398,325,14,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,325,14,224,219,170,test,90
2018-11-10,2,240,219,398,325,170,test,90
2018-11-10,2,398,325,14,224,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,368,240,357,0,170,test,90
2018-11-10,2,357,0,0,0,170,test,90
2018-11-10,2,240,357,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,416,432,0,0,170,test,90
2018-11-10,2,195,416,432,0,170,test,90
2018-11-10,2,240,227,195,416,170,test,90
2018-11-10,2,227,195,416,432,170,test,90
2018-11-10,2,368,240,227,195,170,test,90
2018-11-10,2,432,0,0,0,170,test,90
2018-11-10,2,215,365,240,240,170,test,90
2018-11-10,2,240,240,0,0,170,test,90
2018-11-10,2,368,240,153,215,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,365,240,240,0,170,test,90
2018-11-10,2,153,215,365,240,170,test,90
2018-11-10,2,240,0,0,0,170,test,90
2018-11-10,2,240,153,215,365,170,test,90
2018-11-10,2,52,0,0,0,170,test,90
2018-11-10,2,240,52,0,0,170,test,90
2018-11-10,2,52,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,240,52,0,0,170,test,90
2018-11-10,2,372,240,471,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,471,0,0,0,170,test,90
2018-11-10,2,240,471,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,372,240,471,0,170,test,90
2018-11-10,2,471,0,0,0,170,test,90
2018-11-10,2,240,471,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,255,0,0,0,170,test,90
2018-11-10,2,255,255,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,240,58,240,416,170,test,90
2018-11-10,2,416,0,0,0,170,test,90
2018-11-10,2,58,240,416,0,170,test,90
2018-11-10,2,240,416,0,0,170,test,90
2018-11-10,2,368,240,58,240,170,test,90
2018-11-10,2,58,240,416,0,170,test,90
2018-11-10,2,240,2,240,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,2,240,0,0,170,test,90
2018-11-10,2,240,0,0,0,170,test,90
2018-11-10,2,2,240,0,0,170,test,90
2018-11-10,2,368,226,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,368,226,0,0,170,test,90
2018-11-10,2,226,0,0,0,170,test,90
2018-11-10,2,226,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,416,0,0,0,170,test,90
2018-11-10,2,62,240,416,0,170,test,90
2018-11-10,2,368,240,62,240,170,test,90
2018-11-10,2,240,62,240,416,170,test,90
2018-11-10,2,240,416,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,6,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,223,88,0,0,170,test,90
2018-11-10,2,240,354,182,223,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,182,223,88,0,170,test,90
2018-11-10,2,354,182,223,88,170,test,90
2018-11-10,2,88,0,0,0,170,test,90
2018-11-10,2,291,240,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,240,0,0,0,170,test,90
2018-11-10,2,240,291,240,0,170,test,90
2018-11-10,2,52,0,0,0,170,test,90
2018-11-10,2,240,52,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,240,255,343,255,170,test,90
2018-11-10,2,255,0,0,0,170,test,90
2018-11-10,2,255,343,255,255,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,368,240,255,343,170,test,90
2018-11-10,2,255,255,0,0,170,test,90
2018-11-10,2,343,255,255,0,170,test,90
2018-11-10,2,240,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,240,365,240,0,170,test,90
2018-11-10,2,365,240,0,0,170,test,90
2018-11-10,2,240,428,240,0,170,test,90
2018-11-10,2,240,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,240,0,0,0,170,test,90
2018-11-10,2,428,240,0,0,170,test,90
2018-11-10,2,240,428,240,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,428,240,0,0,170,test,90
2018-11-10,2,240,140,0,0,170,test,90
2018-11-10,2,368,240,140,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,140,0,0,0,170,test,90
2018-11-10,2,105,240,0,0,170,test,90
2018-11-10,2,240,105,240,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,240,0,0,0,170,test,90
2018-11-10,2,149,444,240,416,170,test,90
2018-11-10,2,416,197,0,0,170,test,90
2018-11-10,2,240,416,197,0,170,test,90
2018-11-10,2,197,0,0,0,170,test,90
2018-11-10,2,444,240,416,197,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,6,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,246,0,0,0,170,test,90
2018-11-10,2,297,246,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,240,0,0,0,170,test,90
2018-11-10,2,240,257,240,240,170,test,90
2018-11-10,2,257,240,240,0,170,test,90
2018-11-10,2,240,240,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,283,297,223,88,170,test,90
2018-11-10,2,195,283,297,223,170,test,90
2018-11-10,2,88,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,297,223,88,0,170,test,90
2018-11-10,2,283,297,223,88,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,223,88,0,0,170,test,90
2018-11-10,2,368,283,297,223,170,test,90
2018-11-10,2,471,0,0,0,170,test,90
2018-11-10,2,368,471,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,229,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,255,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,197,0,0,0,170,test,90
2018-11-10,2,398,164,197,224,170,test,90
2018-11-10,2,240,398,164,197,170,test,90
2018-11-10,2,224,197,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,164,197,224,197,170,test,90
2018-11-10,2,197,224,197,0,170,test,90
2018-11-10,2,398,164,197,224,170,test,90
2018-11-10,2,197,398,164,197,170,test,90
2018-11-10,2,240,386,240,0,170,test,90
2018-11-10,2,386,240,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,240,0,0,0,170,test,90
2018-11-10,2,432,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,368,240,62,240,170,test,90
2018-11-10,2,240,62,240,432,170,test,90
2018-11-10,2,240,432,0,0,170,test,90
2018-11-10,2,62,240,432,0,170,test,90
2018-11-10,2,240,243,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,243,0,0,0,170,test,90
2018-11-10,2,14,400,240,219,170,test,90
2018-11-10,2,219,0,0,0,170,test,90
2018-11-10,2,240,219,0,0,170,test,90
2018-11-10,2,400,240,219,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,363,0,0,0,170,test,90
2018-11-10,2,416,363,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,240,363,416,363,170,test,90
2018-11-10,2,363,363,416,363,170,test,90
2018-11-10,2,363,416,363,0,170,test,90
2018-11-10,2,363,416,363,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,240,229,0,0,170,test,90
2018-11-10,2,229,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,240,0,0,0,170,test,90
2018-11-10,2,240,165,240,0,170,test,90
2018-11-10,2,165,240,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,240,70,240,0,170,test,90
2018-11-10,2,80,240,0,0,170,test,90
2018-11-10,2,70,240,0,0,170,test,90
2018-11-10,2,240,0,0,0,170,test,90
2018-11-10,2,240,80,240,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,240,0,0,0,170,test,90
2018-11-10,2,246,338,240,363,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,363,0,0,0,170,test,90
2018-11-10,2,398,246,338,240,170,test,90
2018-11-10,2,338,240,363,0,170,test,90
2018-11-10,2,398,246,338,240,170,test,90
2018-11-10,2,240,398,246,338,170,test,90
2018-11-10,2,240,363,0,0,170,test,90
2018-11-10,2,240,457,240,398,170,test,90
2018-11-10,2,457,240,398,246,170,test,90
2018-11-10,2,240,398,246,338,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,229,0,0,0,170,test,90
2018-11-10,2,240,122,0,0,170,test,90
2018-11-10,2,240,122,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,246,338,240,122,170,test,90
2018-11-10,2,246,338,240,122,170,test,90
2018-11-10,2,240,246,338,240,170,test,90
2018-11-10,2,338,240,122,0,170,test,90
2018-11-10,2,338,240,122,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,122,0,0,0,170,test,90
2018-11-10,2,240,246,338,240,170,test,90
2018-11-10,2,122,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,240,384,0,0,170,test,90
2018-11-10,2,384,0,0,0,170,test,90
2018-11-10,2,262,416,0,0,170,test,90
2018-11-10,2,416,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,240,262,416,0,170,test,90
2018-11-10,2,262,416,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,368,240,62,240,170,test,90
2018-11-10,2,62,240,368,416,170,test,90
2018-11-10,2,240,368,416,0,170,test,90
2018-11-10,2,240,62,240,368,170,test,90
2018-11-10,2,62,240,368,416,170,test,90
2018-11-10,2,368,416,0,0,170,test,90
2018-11-10,2,416,0,0,0,170,test,90
2018-11-10,2,257,240,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,240,0,0,0,170,test,90
2018-11-10,2,240,257,240,0,170,test,90
2018-11-10,2,257,240,0,0,170,test,90
2018-11-10,2,197,0,0,0,170,test,90
2018-11-10,2,240,444,240,197,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,240,197,0,0,170,test,90
2018-11-10,2,444,240,197,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,368,240,485,0,170,test,90
2018-11-10,2,485,0,0,0,170,test,90
2018-11-10,2,240,485,0,0,170,test,90
2018-11-10,2,283,283,283,283,170,test,90
2018-11-10,2,283,283,283,0,170,test,90
2018-11-10,2,283,283,283,283,170,test,90
2018-11-10,2,283,283,283,283,170,test,90
2018-11-10,2,283,283,283,283,170,test,90
2018-11-10,2,283,283,283,283,170,test,90
2018-11-10,2,283,283,283,283,170,test,90
2018-11-10,2,283,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,283,283,0,0,170,test,90
2018-11-10,2,223,231,364,0,170,test,90
2018-11-10,2,364,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,231,364,0,0,170,test,90
2018-11-10,2,364,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,240,248,88,0,170,test,90
2018-11-10,2,248,88,0,0,170,test,90
2018-11-10,2,88,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,62,240,416,0,170,test,90
2018-11-10,2,62,240,416,0,170,test,90
2018-11-10,2,416,0,0,0,170,test,90
2018-11-10,2,240,416,0,0,170,test,90
2018-11-10,2,240,62,240,416,170,test,90
2018-11-10,2,296,343,398,416,170,test,90
2018-11-10,2,240,398,416,0,170,test,90
2018-11-10,2,343,398,416,0,170,test,90
2018-11-10,2,416,0,0,0,170,test,90
2018-11-10,2,185,155,240,398,170,test,90
2018-11-10,2,155,240,398,416,170,test,90
2018-11-10,2,398,416,0,0,170,test,90
2018-11-10,2,398,416,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,240,70,240,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,240,0,0,0,170,test,90
2018-11-10,2,70,240,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,240,0,0,0,170,test,90
2018-11-10,2,118,240,0,0,170,test,90
2018-11-10,2,240,0,0,0,170,test,90
2018-11-10,2,240,483,240,0,170,test,90
2018-11-10,2,483,240,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,483,240,0,0,170,test,90
2018-11-10,2,368,226,0,0,170,test,90
2018-11-10,2,368,226,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,226,0,0,0,170,test,90
2018-11-10,2,226,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,31,416,0,0,170,test,90
2018-11-10,2,240,31,416,0,170,test,90
2018-11-10,2,416,0,0,0,170,test,90
2018-11-10,2,31,416,0,0,170,test,90
2018-11-10,2,119,0,0,0,170,test,90
2018-11-10,2,324,240,119,0,170,test,90
2018-11-10,2,240,119,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,240,381,240,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,381,240,0,0,170,test,90
2018-11-10,2,240,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,368,229,257,240,170,test,90
2018-11-10,2,257,240,0,0,170,test,90
2018-11-10,2,240,0,0,0,170,test,90
2018-11-10,2,229,257,240,0,170,test,90
2018-11-10,2,416,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,70,416,0,0,170,test,90
2018-11-10,2,240,70,416,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,240,0,0,0,170,test,90
2018-11-10,2,6,6,240,6,170,test,90
2018-11-10,2,6,240,0,0,170,test,90
2018-11-10,2,6,240,6,6,170,test,90
2018-11-10,2,240,6,6,240,170,test,90
2018-11-10,2,6,6,240,0,170,test,90
2018-11-10,2,240,369,241,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,241,0,0,0,170,test,90
2018-11-10,2,369,241,0,0,170,test,90
2018-11-10,2,240,0,0,0,170,test,90
2018-11-10,2,203,240,279,240,170,test,90
2018-11-10,2,279,240,0,0,170,test,90
2018-11-10,2,240,279,240,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,88,0,0,0,170,test,90
2018-11-10,2,227,88,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,240,227,88,0,170,test,90
2018-11-10,2,377,279,375,240,170,test,90
2018-11-10,2,368,375,240,247,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,279,375,240,247,170,test,90
2018-11-10,2,375,240,247,0,170,test,90
2018-11-10,2,247,0,0,0,170,test,90
2018-11-10,2,240,247,0,0,170,test,90
2018-11-10,2,375,240,247,0,170,test,90
2018-11-10,2,240,246,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,280,240,246,0,170,test,90
2018-11-10,2,246,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,240,178,195,414,170,test,90
2018-11-10,2,195,414,0,0,170,test,90
2018-11-10,2,414,0,0,0,170,test,90
2018-11-10,2,195,414,0,0,170,test,90
2018-11-10,2,178,195,414,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,414,0,0,0,170,test,90
2018-11-10,2,178,195,414,0,170,test,90
2018-11-10,2,215,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,368,215,0,0,170,test,90
2018-11-10,2,182,223,88,0,170,test,90
2018-11-10,2,240,230,343,416,170,test,90
2018-11-10,2,416,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,343,416,0,0,170,test,90
2018-11-10,2,88,0,0,0,170,test,90
2018-11-10,2,223,88,0,0,170,test,90
2018-11-10,2,230,343,416,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,255,0,0,0,170,test,90
2018-11-10,2,257,240,416,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,343,255,0,0,170,test,90
2018-11-10,2,240,255,343,255,170,test,90
2018-11-10,2,343,257,240,416,170,test,90
2018-11-10,2,255,343,257,240,170,test,90
2018-11-10,2,416,0,0,0,170,test,90
2018-11-10,2,255,343,255,0,170,test,90
2018-11-10,2,240,416,0,0,170,test,90
2018-11-10,2,240,255,343,257,170,test,90
2018-11-10,2,247,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,240,6,6,240,170,test,90
2018-11-10,2,6,240,6,6,170,test,90
2018-11-10,2,6,240,0,0,170,test,90
2018-11-10,2,6,6,240,0,170,test,90
2018-11-10,2,240,0,0,0,170,test,90
2018-11-10,2,279,214,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,279,279,214,0,170,test,90
2018-11-10,2,240,279,279,214,170,test,90
2018-11-10,2,214,0,0,0,170,test,90
2018-11-10,2,377,240,279,279,170,test,90
2018-11-10,2,257,240,0,0,170,test,90
2018-11-10,2,368,229,257,240,170,test,90
2018-11-10,2,229,257,240,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,240,0,0,0,170,test,90
2018-11-10,2,196,0,0,0,170,test,90
2018-11-10,2,240,196,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,196,0,0,0,170,test,90
2018-11-10,2,240,196,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,240,196,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,240,196,0,0,170,test,90
2018-11-10,2,196,0,0,0,170,test,90
2018-11-10,2,196,0,0,0,170,test,90
2018-11-10,2,386,240,0,0,170,test,90
2018-11-10,2,240,386,240,0,170,test,90
2018-11-10,2,240,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,215,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,240,451,240,0,170,test,90
2018-11-10,2,240,0,0,0,170,test,90
2018-11-10,2,451,240,0,0,170,test,90
2018-11-10,2,240,257,240,255,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,240,255,0,0,170,test,90
2018-11-10,2,255,0,0,0,170,test,90
2018-11-10,2,257,240,255,0,170,test,90
2018-11-10,2,255,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,297,224,223,231,170,test,90
2018-11-10,2,143,0,0,0,170,test,90
2018-11-10,2,231,143,0,0,170,test,90
2018-11-10,2,231,143,0,0,170,test,90
2018-11-10,2,223,231,143,0,170,test,90
2018-11-10,2,231,143,0,0,170,test,90
2018-11-10,2,143,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,224,223,231,143,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,143,0,0,0,170,test,90
2018-11-10,2,279,297,224,223,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,56,0,0,0,170,test,90
2018-11-10,2,56,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,56,0,0,0,170,test,90
2018-11-10,2,56,0,0,0,170,test,90
2018-11-10,2,118,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,368,118,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,96,240,0,0,170,test,90
2018-11-10,2,240,96,240,0,170,test,90
2018-11-10,2,240,0,0,0,170,test,90
2018-11-10,2,240,204,240,398,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,445,0,0,0,170,test,90
2018-11-10,2,0,0,0,0,170,test,90
2018-11-10,2,204,240,398,445,170,test,90
2018-11-10,2,398,445,0,0,170,test,90
2018-11-10,2,398,445,0,0,170,test,90
2018-11-10,2,240,398,445,0,170,test,90
2018-11-10,2,204,240,398,445,170,test,90
2018-11-10,2,240,398,445,0,170,test,90
